Resolution,Subsamples,Porosity,Blobiness,M0,M1,M2
200,400,0.95,10,0.94,48.8784840002064,4
200,400,0.95,10,0.96,41.06397061233059,3
200,400,0.95,10,0.92,54.24151812287538,6
200,400,0.95,10,0.95,41.063970612330586,3
200,400,0.95,10,0.98,39.72321208166335,2
200,400,0.95,10,0.9,56.36767481694007,7
200,400,0.95,10,0.99,39.49317428553569,1
200,400,0.95,10,0.95,43.19012730639528,4
200,400,0.95,10,0.97,42.17469134687018,2
200,400,0.95,10,0.96,45.966929142744256,2
200,400,0.95,10,0.92,52.67072179608048,4
200,400,0.95,10,0.99,39.49317428553569,1
200,400,0.95,10,0.92,49.98920473474598,2
200,400,0.95,10,0.92,48.09308583680895,2
200,400,0.95,10,0.97,40.27857244893314,2
200,400,0.95,10,0.94,49.66388216360384,5
200,400,0.95,10,0.9,52.44068399995282,2
200,400,0.95,10,0.96,42.96008951026764,3
200,400,0.95,10,0.97,44.07081024480722,2
200,400,0.95,10,0.95,38.3824535509961,2
200,400,0.95,10,0.95,42.96008951026762,3
200,400,0.95,10,0.9,53.130797388335786,7
200,400,0.95,10,0.98,41.38929318347273,1
200,400,0.95,10,0.98,38.937813918265896,2
200,400,0.95,10,0.94,48.8784840002064,4
200,400,0.95,10,0.93,52.0200766537962,7
200,400,0.95,10,0.99,39.49317428553569,1
200,400,0.95,10,0.95,46.98236510226936,4
200,400,0.95,10,0.98,38.937813918265896,2
200,400,0.95,10,0.92,48.3231236329366,4
200,400,0.95,10,0.98,40.27857244893314,2
200,400,0.95,10,0.96,46.75232730614171,3
200,400,0.95,10,0.96,42.40472914299784,4
200,400,0.95,10,0.93,49.10852179633405,5
200,400,0.95,10,0.96,44.07081024480722,1
200,400,0.95,10,0.94,47.537725469539154,4
200,400,0.95,10,0.94,44.30084804093487,3
200,400,0.95,10,0.96,42.96008951026763,3
200,400,0.95,10,0.99,37.59705538759865,1
200,400,0.95,10,0.98,38.3824535509961,2
200,400,0.95,10,0.94,41.06397061233059,4
200,400,0.95,10,0.95,46.42700473499957,5
200,400,0.95,10,0.91,56.36767481694007,7
200,400,0.95,10,0.96,44.856208408204665,3
200,400,0.95,10,0.96,47.537725469539154,4
200,400,0.95,10,0.96,44.85620840820467,3
200,400,0.95,10,0.95,45.64160657160211,4
200,400,0.95,10,0.98,40.27857244893314,2
200,400,0.95,10,0.96,40.83393281620294,2
200,400,0.95,10,0.98,41.38929318347273,1
200,400,0.95,10,0.93,51.32996326541324,4
200,400,0.95,10,0.98,40.27857244893314,2
200,400,0.95,10,0.94,44.30084804093488,4
200,400,0.95,10,0.98,40.27857244893314,2
200,400,0.95,10,0.95,45.411568775474464,2
200,400,0.95,10,0.98,41.38929318347273,1
200,400,0.95,10,0.93,53.45611995947792,5
200,400,0.95,10,0.93,53.22608216335028,4
200,400,0.95,10,0.95,43.74548767366508,4
200,400,0.95,10,0.96,43.74548767366508,4
200,400,0.95,10,0.99,37.59705538759865,1
200,400,0.95,10,0.88,61.5006711434814,8
200,400,0.95,10,0.99,39.49317428553569,1
200,400,0.95,10,0.99,37.59705538759865,1
200,400,0.95,10,0.95,45.64160657160212,4
200,400,0.95,10,0.97,42.96008951026763,3
200,400,0.95,10,0.92,44.20556326592038,7
200,400,0.95,10,0.95,46.98236510226936,5
200,400,0.95,10,0.95,44.856208408204665,3
200,400,0.95,10,1.0,36.8116572242012,0
200,400,0.95,10,0.99,37.59705538759865,1
200,400,0.95,10,0.92,45.08624620433232,2
200,400,0.95,10,0.92,51.32996326541324,3
200,400,0.95,10,0.89,56.923035184209866,6
200,400,0.95,10,0.93,50.21924253087364,4
200,400,0.95,10,0.98,42.174691346870176,2
200,400,0.95,10,0.94,45.64160657160211,3
200,400,0.95,10,0.95,46.75232730614171,3
200,400,0.95,10,0.95,44.856208408204665,3
200,400,0.95,10,0.99,37.59705538759865,1
200,400,0.95,10,0.97,41.06397061233059,3
200,400,0.95,10,0.96,42.96008951026764,3
200,400,0.95,10,0.94,47.537725469539154,4
200,400,0.95,10,0.96,44.62617061207702,1
200,400,0.95,10,0.96,46.19696693887192,3
200,400,0.95,10,0.91,48.55316142906426,6
200,400,0.95,10,1.0,36.8116572242012,0
200,400,0.95,10,0.95,45.64160657160212,4
200,400,0.95,10,0.98,42.174691346870176,2
200,400,0.95,10,0.98,42.174691346870176,2
200,400,0.95,10,0.95,45.411568775474464,3
200,400,0.95,10,0.95,43.19012730639528,4
200,400,0.95,10,0.95,43.74548767366508,4
200,400,0.95,10,0.99,37.59705538759865,1
200,400,0.95,10,0.97,37.04169502032886,2
200,400,0.95,10,0.99,37.59705538759865,1
200,400,0.95,10,0.91,47.767763265666815,4
200,400,0.95,10,0.93,49.4338443674762,3
200,400,0.95,10,0.94,46.98236510226937,4
200,400,0.95,10,0.92,54.24151812287538,5
200,400,0.95,10,0.91,54.47155591900304,8
200,400,0.95,10,0.93,49.10852179633405,6
200,400,0.95,10,0.95,45.411568775474464,2
200,400,0.95,10,0.95,45.87164436772977,5
200,400,0.95,10,0.98,41.38929318347273,1
200,400,0.95,10,0.99,37.59705538759865,1
200,400,0.95,10,0.94,46.98236510226936,4
200,400,0.95,10,0.97,44.07081024480722,2
200,400,0.95,10,0.97,44.07081024480722,2
200,400,0.95,10,0.99,36.25629685693141,1
200,400,0.95,10,0.97,44.85620840820467,3
200,400,0.95,10,0.96,42.96008951026763,3
200,400,0.95,10,0.94,46.98236510226936,4
200,400,0.95,10,0.95,43.74548767366508,4
200,400,0.95,10,0.95,41.06397061233059,4
200,400,0.95,10,1.0,36.8116572242012,0
200,400,0.95,10,0.96,44.856208408204665,2
200,400,0.95,10,0.96,42.96008951026763,3
200,400,0.95,10,0.97,37.82709318372631,3
200,400,0.95,10,0.98,38.937813918265896,2
200,400,0.95,10,0.93,43.74548767366508,4
200,400,0.95,10,0.97,41.06397061233059,3
200,400,0.95,10,0.94,49.43384436747619,4
200,400,0.95,10,0.98,37.59705538759865,1
200,400,0.95,10,0.95,44.30084804093487,4
200,400,0.95,10,0.88,56.13763702081241,6
200,400,0.95,10,0.99,37.59705538759865,1
200,400,0.95,10,0.99,39.49317428553569,1
200,400,0.95,10,0.94,45.641606571602125,4
200,400,0.95,10,0.97,41.06397061233059,3
200,400,0.95,10,0.96,41.61933097960039,2
200,400,0.95,10,0.97,44.30084804093487,3
200,400,0.95,10,0.94,46.98236510226936,5
200,400,0.95,10,0.98,40.27857244893314,2
200,400,0.95,10,0.92,51.56000106154089,5
200,400,0.95,10,0.97,44.85620840820467,3
200,400,0.95,10,0.97,42.96008951026764,3
200,400,0.95,10,1.0,36.8116572242012,0
200,400,0.95,10,0.95,46.75232730614171,3
200,400,0.95,10,0.9,55.35223885741497,5
200,400,0.95,10,0.96,42.17469134687018,2
200,400,0.95,10,0.96,42.96008951026763,3
200,400,0.95,10,0.88,50.21924253087364,3
200,400,0.95,10,0.97,40.5086102450608,3
200,400,0.95,10,0.94,46.98236510226936,3
200,400,0.95,10,0.93,50.77460289814344,4
200,400,0.95,10,0.93,47.21240289839701,5
200,400,0.95,10,0.94,48.32312363293661,5
200,400,0.95,10,0.98,42.174691346870176,2
200,400,0.95,10,0.94,43.19012730639528,5
200,400,0.95,10,0.93,45.641606571602125,4
200,400,0.95,10,0.95,46.98236510226937,4
200,400,0.95,10,0.91,56.13763702081242,6
200,400,0.95,10,0.98,42.174691346870176,2
200,400,0.95,10,0.96,42.174691346870176,2
200,400,0.95,10,0.95,41.84936877572804,4
200,400,0.95,10,0.94,47.76776326566681,5
200,400,0.95,10,0.98,40.27857244893314,2
200,400,0.95,10,0.92,42.96008951026763,3
200,400,0.95,10,0.99,39.49317428553569,1
200,400,0.95,10,0.96,43.74548767366508,4
200,400,0.95,10,0.94,42.40472914299784,3
200,400,0.95,10,0.88,54.47155591900302,7
200,400,0.95,10,0.92,52.67072179608048,3
200,400,0.95,10,0.97,42.40472914299784,3
200,400,0.95,10,0.9,54.37627114398855,10
200,400,0.95,10,0.9,54.01148032674772,3
200,400,0.95,10,0.97,42.17469134687018,2
200,400,0.95,10,0.91,51.23467849039875,6
200,400,0.95,10,0.97,40.83393281620293,2
200,400,0.95,10,0.92,48.32312363293661,3
200,400,0.95,10,0.96,40.5086102450608,4
200,400,0.95,10,0.97,39.16785171439355,3
200,400,0.95,10,0.95,47.537725469539154,4
200,400,0.95,10,0.96,45.411568775474464,2
200,400,0.95,10,0.97,42.17469134687018,2
200,400,0.95,10,0.97,42.96008951026764,3
200,400,0.95,10,0.97,38.937813918265896,1
200,400,0.95,10,1.0,36.8116572242012,0
200,400,0.95,10,0.95,44.53088583706253,4
200,400,0.95,10,0.94,47.30768767341151,2
200,400,0.95,10,0.95,45.641606571602125,4
200,400,0.95,10,0.85,53.45611995947793,4
200,400,0.95,10,0.93,42.63476693912549,5
200,400,0.95,10,0.96,44.85620840820467,3
200,400,0.95,10,0.9,47.44244069452466,6
200,400,0.95,10,0.99,39.49317428553569,1
200,400,0.95,10,0.95,40.5086102450608,4
200,400,0.95,10,0.97,38.937813918265896,2
200,400,0.95,10,0.92,51.004640694271096,6
200,400,0.95,10,0.95,42.40472914299784,4
200,400,0.95,10,0.97,40.27857244893315,2
200,400,0.95,10,0.99,37.59705538759865,1
200,400,0.95,10,0.98,39.493174285535694,1
200,400,0.95,10,0.96,46.42700473499957,4
200,400,0.95,10,0.93,49.4338443674762,3
200,400,0.95,10,0.93,46.98236510226936,3
200,400,0.95,10,0.97,39.16785171439355,3
200,400,0.95,10,0.99,39.49317428553569,1
200,400,0.95,10,0.94,41.29400840845824,5
200,400,0.95,10,0.92,42.63476693912549,5
200,400,0.95,10,0.94,46.19696693887192,4
200,400,0.95,10,0.95,40.5086102450608,4
200,400,0.95,10,0.96,39.16785171439355,3
200,400,0.95,10,0.88,55.25695408240048,7
200,400,0.95,10,0.94,44.53088583706253,5
200,400,0.95,10,0.96,46.98236510226936,4
200,400,0.95,10,0.96,39.72321208166335,3
200,400,0.95,10,0.94,49.4338443674762,4
200,400,0.95,10,0.9,53.130797388335786,8
200,400,0.95,10,0.95,41.06397061233059,4
200,400,0.95,10,0.98,38.3824535509961,2
200,400,0.95,10,0.9,50.21924253087364,4
200,400,0.95,10,0.9,54.24151812287538,5
200,400,0.95,10,0.93,49.66388216360385,5
200,400,0.95,10,0.98,42.174691346870176,2
200,400,0.95,10,0.91,52.11536142881069,5
200,400,0.95,10,0.96,41.06397061233059,3
200,400,0.95,10,0.94,46.75232730614171,3
200,400,0.95,10,0.96,38.61249134712375,3
300,400,0.95,10,0.9777777777777776,58.12904069376395,4
300,400,0.95,10,0.9688888888888888,67.05427481617934,4
300,400,0.95,10,0.9111111111111112,85.03949608212332,6
300,400,0.95,10,0.9866666666666668,61.92127848963802,3
300,400,0.95,10,0.9688888888888888,69.73579187751385,4
300,400,0.95,10,0.9422222222222222,78.3357034287871,5
300,400,0.95,10,0.9866666666666668,56.7882821630967,3
300,400,0.95,10,0.9511111111111112,79.90649975558199,8
300,400,0.95,10,0.9555555555555556,68.39503334684659,3
300,400,0.95,10,0.9644444444444444,63.49207481643292,5
300,400,0.95,10,0.8888888888888888,93.0840472661268,8
300,400,0.95,10,0.9333333333333332,72.64734673497598,5
300,400,0.95,10,0.9288888888888888,77.55030526538965,4
300,400,0.95,10,0.9688888888888888,66.49891444890955,4
300,400,0.95,10,0.9644444444444444,66.49891444890955,4
300,400,0.95,10,0.9377777777777778,77.87562783653179,2
300,400,0.95,10,0.9244444444444444,81.80261865351903,6
300,400,0.95,10,0.9555555555555556,62.936714449163134,6
300,400,0.95,10,0.8888888888888888,78.24041865377261,9
300,400,0.95,10,0.9466666666666668,66.7289522450372,5
300,400,0.95,10,0.96,71.07655040818108,5
300,400,0.95,10,0.9688888888888888,66.49891444890955,3
300,400,0.95,10,0.9155555555555556,71.5366260004364,5
300,400,0.95,10,0.92,84.02406012259823,5
300,400,0.95,10,0.9511111111111112,75.09882600018283,6
300,400,0.95,10,0.9733333333333334,65.7135162855121,2
300,400,0.95,10,0.9333333333333332,79.12110159218454,7
300,400,0.95,10,0.9644444444444444,68.95039371411639,3
300,400,0.95,10,0.9511111111111112,70.52119004091129,3
300,400,0.95,10,0.9511111111111112,77.2249826942475,8
300,400,0.95,10,0.9777777777777776,67.05427481617934,3
300,400,0.95,10,0.9555555555555556,75.65418636745261,5
300,400,0.95,10,0.9644444444444444,68.62507114297425,5
300,400,0.95,10,0.9911111111111112,59.23976142830354,2
300,400,0.95,10,0.9644444444444444,68.62507114297425,5
300,400,0.95,10,0.9822222222222222,63.03199922417762,2
300,400,0.95,10,0.9644444444444444,68.16499555071894,2
300,400,0.95,10,0.9733333333333334,67.05427481617934,3
300,400,0.95,10,0.9377777777777778,74.21814306177087,8
300,400,0.95,10,0.9555555555555556,76.99494489811985,6
300,400,0.95,10,0.9733333333333334,65.94355408163976,4
300,400,0.95,10,0.9422222222222222,76.2095467347224,4
300,400,0.95,10,0.92,83.37341498031392,9
300,400,0.95,10,0.9111111111111112,89.3870942452672,7
300,400,0.95,10,0.9733333333333334,65.94355408163976,5
300,400,0.95,10,0.9866666666666668,61.135880326240574,2
300,400,0.95,10,0.9688888888888888,66.2688766527819,2
300,400,0.95,10,0.9688888888888888,63.72211261256057,6
300,400,0.95,10,0.9244444444444444,74.54346563291301,6
300,400,0.95,10,0.92,81.70733387850454,10
300,400,0.95,10,0.9688888888888888,68.39503334684659,3
300,400,0.95,10,0.9466666666666668,76.99494489811985,6
300,400,0.95,10,0.9511111111111112,72.74263150999047,3
300,400,0.95,10,0.9555555555555556,69.18043151024405,5
300,400,0.95,10,0.9377777777777778,77.45502049037515,8
300,400,0.95,10,0.9288888888888888,77.7803430615173,7
300,400,0.95,10,0.9511111111111112,71.86194857157852,5
300,400,0.95,10,0.9511111111111112,78.3357034287871,5
300,400,0.95,10,0.9733333333333334,62.70667665303547,4
300,400,0.95,10,0.9822222222222222,61.13588032624058,2
300,400,0.95,10,0.9777777777777776,66.2688766527819,2
300,400,0.95,10,0.9377777777777778,74.54346563291303,5
300,400,0.95,10,0.9466666666666668,74.31342783678537,4
300,400,0.95,10,0.9511111111111112,72.97266930611812,5
300,400,0.95,10,0.9511111111111112,64.83283334710018,5
300,400,0.95,10,0.92,70.4259052658968,6
300,400,0.95,10,0.92,86.93561498006036,6
300,400,0.95,10,0.9777777777777776,64.6027955509725,4
300,400,0.95,10,0.9511111111111112,69.4104693063717,5
300,400,0.95,10,0.9155555555555556,75.32886379631047,7
300,400,0.95,10,0.9555555555555556,68.06971077570445,5
300,400,0.95,10,0.9644444444444444,65.38819371436996,4
300,400,0.95,10,0.9333333333333332,81.80261865351903,7
300,400,0.95,10,0.9511111111111112,69.64050710249934,7
300,400,0.95,10,0.8755555555555555,93.6394076333966,8
300,400,0.95,10,0.92,70.52119004091129,4
300,400,0.95,10,0.9688888888888888,65.94355408163975,5
300,400,0.95,10,0.9777777777777776,66.49891444890955,4
300,400,0.95,10,0.9688888888888888,65.1581559182423,3
300,400,0.95,10,0.9466666666666668,69.4104693063717,6
300,400,0.95,10,0.9777777777777776,60.58051995897078,2
300,400,0.95,10,0.9244444444444444,72.64734673497597,6
300,400,0.95,10,0.9644444444444444,66.49891444890955,3
300,400,0.95,10,0.9288888888888888,77.7803430615173,5
300,400,0.95,10,0.9422222222222222,80.78718269399394,5
300,400,0.95,10,0.9644444444444444,61.36591812236823,4
300,400,0.95,10,0.92,82.58801681691648,8
300,400,0.95,10,0.9155555555555556,70.75122783703894,6
300,400,0.95,10,0.9422222222222222,83.46869975532843,6
300,400,0.95,10,0.9333333333333332,73.20270710224577,5
300,400,0.95,10,0.9244444444444444,75.88422416358026,4
300,400,0.95,10,0.96,70.52119004091129,5
300,400,0.95,10,0.9688888888888888,62.47663885690783,2
300,400,0.95,10,0.9777777777777776,65.1581559182423,3
300,400,0.95,10,0.9955555555555556,56.55824436696905,1
300,400,0.95,10,0.9733333333333334,58.68440106103375,3
300,400,0.95,10,0.9511111111111112,75.88422416358027,7
300,400,0.95,10,0.9466666666666668,69.18043151024405,5
300,400,0.95,10,0.9511111111111112,65.94355408163976,4
300,400,0.95,10,0.9822222222222222,59.79512179557334,2
300,400,0.95,10,0.9733333333333334,66.49891444890955,4
300,400,0.95,10,0.8577777777777778,93.40936983726893,8
300,400,0.95,10,0.9733333333333334,61.59595591849588,5
300,400,0.95,10,0.9466666666666668,74.21814306177087,7
300,400,0.95,10,0.8844444444444445,97.98700579654044,8
300,400,0.95,10,0.9688888888888888,66.49891444890956,4
300,400,0.95,10,0.9866666666666668,60.02515959170098,3
300,400,0.95,10,0.9066666666666666,73.43274489837343,7
300,400,0.95,10,0.9555555555555556,74.63875040792752,3
300,400,0.95,10,0.9244444444444444,78.10566563265945,4
300,400,0.95,10,0.9822222222222222,60.02515959170098,3
300,400,0.95,10,0.9822222222222222,60.81055775509843,4
300,400,0.95,10,0.9155555555555556,72.87738453110363,6
300,400,0.95,10,0.9555555555555556,71.63191077545088,3
300,400,0.95,10,0.9377777777777778,75.09882600018281,5
300,400,0.95,10,0.9511111111111112,76.20954673472241,4
300,400,0.95,10,0.9422222222222222,71.07655040818108,4
300,400,0.95,10,0.96,63.81739738757507,2
300,400,0.95,10,0.9288888888888888,77.7803430615173,5
300,400,0.95,10,0.9555555555555556,70.52119004091129,4
300,400,0.95,10,0.9333333333333332,78.10566563265945,4
300,400,0.95,10,0.96,67.51435040843465,6
300,400,0.95,10,0.9155555555555556,86.93561498006036,8
300,400,0.95,10,0.9333333333333332,73.20270710224578,4
300,400,0.95,10,0.9555555555555556,69.4104693063717,6
300,400,0.95,10,0.9822222222222222,64.92811812211465,2
300,400,0.95,10,0.9555555555555556,72.09198636770618,6
300,400,0.95,10,0.9377777777777778,78.3357034287871,6
300,400,0.95,10,0.9688888888888888,67.05427481617934,3
300,400,0.95,10,0.9466666666666668,71.30658820430874,5
300,400,0.95,10,0.9511111111111112,75.42414857132496,3
300,400,0.95,10,0.96,72.18727114272068,3
300,400,0.95,10,0.9733333333333334,66.49891444890955,3
300,400,0.95,10,0.96,67.05427481617934,2
300,400,0.95,10,0.9555555555555556,74.31342783678537,5
300,400,0.95,10,0.9555555555555556,71.86194857157854,5
300,400,0.95,10,0.9511111111111112,74.31342783678537,4
300,400,0.95,10,0.9555555555555556,73.98810526564323,7
300,400,0.95,10,0.9733333333333334,67.60963518344914,2
300,400,0.95,10,0.9688888888888888,65.1581559182423,4
300,400,0.95,10,0.8888888888888888,87.95105093958546,7
300,400,0.95,10,0.9288888888888888,83.60345277644157,11
300,400,0.95,10,0.9288888888888888,85.59485644939312,7
300,400,0.95,10,0.9733333333333334,65.1581559182423,3
300,400,0.95,10,0.96,71.95723334659301,2
300,400,0.95,10,0.9688888888888888,70.75122783703894,7
300,400,0.95,10,0.9644444444444444,69.18043151024405,4
300,400,0.95,10,0.9555555555555556,68.8551089391019,7
300,400,0.95,10,0.9377777777777778,76.76490710199221,4
300,400,0.95,10,0.9688888888888888,72.41730893884832,5
300,400,0.95,10,0.9111111111111112,72.32202416383385,7
300,400,0.95,10,0.9822222222222222,57.89900289763629,2
300,400,0.95,10,0.9733333333333334,61.36591812236823,3
300,400,0.95,10,0.9511111111111112,69.64050710249936,7
300,400,0.95,10,0.92,76.11426195970792,7
300,400,0.95,10,0.9288888888888888,79.35113938831219,9
300,400,0.95,10,0.9511111111111112,75.5589015924381,8
300,400,0.95,10,0.9466666666666668,65.38819371436996,4
300,400,0.95,10,0.9244444444444444,73.98810526564323,6
300,400,0.95,10,0.9422222222222222,61.36591812236823,2
300,400,0.95,10,0.9644444444444444,69.73579187751383,4
300,400,0.95,10,0.9555555555555556,70.75122783703895,6
300,400,0.95,10,0.9333333333333332,74.54346563291301,5
300,400,0.95,10,0.9111111111111112,87.72101314345781,7
300,400,0.95,10,0.9422222222222222,75.65418636745261,5
300,400,0.95,10,0.9644444444444444,70.29115224478363,2
300,400,0.95,10,0.9511111111111112,81.57258085739139,7
300,400,0.95,10,0.9777777777777776,62.47663885690782,3
300,400,0.95,10,0.9422222222222222,79.67646195945434,6
300,400,0.95,10,0.8711111111111111,103.35003991920942,8
300,400,0.95,10,0.96,71.63191077545088,5
300,400,0.95,10,0.9955555555555556,58.45436326490609,1
300,400,0.95,10,0.9644444444444444,72.41730893884832,5
300,400,0.95,10,0.9333333333333332,71.86194857157852,3
300,400,0.95,10,0.9511111111111112,66.17359187776741,5
300,400,0.95,10,0.9422222222222222,78.8910637960569,5
300,400,0.95,10,0.9244444444444444,85.59485644939312,7
300,400,0.95,10,0.9555555555555556,64.6027955509725,4
300,400,0.95,10,0.9422222222222222,66.17359187776742,5
300,400,0.95,10,0.9822222222222222,60.02515959170098,3
300,400,0.95,10,0.9333333333333332,73.98810526564321,5
300,400,0.95,10,0.92,80.46186012285179,6
300,400,0.95,10,0.9466666666666668,76.89966012310536,9
300,400,0.95,10,0.9733333333333334,65.38819371436996,4
300,400,0.95,10,0.9777777777777776,61.13588032624058,2
300,400,0.95,10,0.9777777777777776,67.05427481617934,3
300,400,0.95,10,0.9688888888888888,61.59595591849589,6
300,400,0.95,10,0.9688888888888888,62.70667665303547,3
300,400,0.95,10,0.9422222222222222,78.10566563265944,5
300,400,0.95,10,0.9688888888888888,71.30658820430874,6
300,400,0.95,10,0.9377777777777778,75.88422416358026,5
300,400,0.95,10,0.9733333333333334,67.284312612307,5
300,400,0.95,10,1.0,55.7728462035716,0
300,400,0.95,10,0.9688888888888888,68.95039371411639,3
300,400,0.95,10,0.9777777777777776,60.02515959170099,3
300,400,0.95,10,0.9911111111111112,61.13588032624058,2
300,400,0.95,10,0.9866666666666668,63.03199922417762,2
300,400,0.95,10,0.9777777777777776,63.26203702030527,3
300,400,0.95,10,0.9688888888888888,71.86194857157854,5
300,400,0.95,10,0.96,68.29974857183211,6
300,400,0.95,10,0.9244444444444444,79.12110159218456,6
300,400,0.95,10,0.9111111111111112,85.03949608212332,6
300,400,0.95,10,0.9733333333333334,64.37275775484486,2
300,400,0.95,10,0.9377777777777778,73.98810526564323,6
300,400,0.95,10,0.92,71.5366260004364,5
300,400,0.95,10,0.9688888888888888,68.95039371411639,3
300,400,0.95,10,0.9288888888888888,81.57258085739139,5
300,400,0.95,10,0.8933333333333333,87.81629791847232,5
300,400,0.95,10,0.9555555555555556,72.41730893884832,4
300,400,0.95,10,0.9688888888888888,69.18043151024403,4
300,400,0.95,10,0.9688888888888888,67.284312612307,5
300,400,0.95,10,0.9955555555555556,58.45436326490609,1
300,400,0.95,10,0.9422222222222222,80.46186012285179,8
300,400,0.95,10,0.9777777777777776,63.26203702030527,3
300,400,0.95,10,0.9511111111111112,73.75806746951557,5
300,400,0.95,10,0.9466666666666668,80.23182232672414,6
300,400,0.95,10,0.9555555555555556,69.18043151024403,4
300,400,0.95,10,0.9288888888888888,66.7289522450372,4
300,400,0.95,10,0.9555555555555556,61.36591812236823,3
300,400,0.95,10,0.9022222222222224,77.78034306151731,6
300,400,0.95,10,0.96,71.07655040818109,4
300,400,0.95,10,0.9777777777777776,62.47663885690782,3
300,400,0.95,10,0.9555555555555556,67.51435040843465,7
300,400,0.95,10,0.9377777777777778,68.62507114297425,5
300,400,0.95,10,0.9422222222222222,72.41730893884832,5
300,400,0.95,10,0.9333333333333332,70.75122783703894,5
300,400,0.95,10,0.9733333333333334,67.284312612307,5
300,400,0.95,10,0.9866666666666668,63.03199922417761,2
300,400,0.95,10,0.9733333333333334,61.59595591849588,4
300,400,0.95,10,0.9777777777777776,64.60279555097252,4
300,400,0.95,10,0.96,68.62507114297425,5
300,400,0.95,10,0.9777777777777776,65.15815591824231,3
300,400,0.95,10,0.9422222222222222,69.96582967364148,2
300,400,0.95,10,0.9511111111111112,66.2688766527819,3
300,400,0.95,10,0.9288888888888888,79.35113938831219,8
300,400,0.95,10,0.9866666666666668,59.46979922443119,3
300,400,0.95,10,0.9511111111111112,72.0919863677062,5
300,400,0.95,10,0.9422222222222222,71.63191077545088,3
300,400,0.95,10,1.0,55.7728462035716,0
300,400,0.95,10,0.9866666666666668,60.58051995897078,3
300,400,0.95,10,0.9555555555555556,73.52802967338792,4
300,400,0.95,10,0.9822222222222222,60.02515959170098,3
300,400,0.95,10,0.8755555555555555,85.36481865326547,5
300,400,0.95,10,0.9733333333333334,62.70667665303547,3
300,400,0.95,10,0.9822222222222222,64.92811812211465,2
300,400,0.95,10,0.9688888888888888,71.63191077545088,4
300,400,0.95,10,0.9688888888888888,67.05427481617934,3
300,400,0.95,10,0.9777777777777776,67.8396729795768,4
300,400,0.95,10,0.9377777777777778,77.7803430615173,6
300,400,0.95,10,0.9644444444444444,64.83283334710018,5
300,400,0.95,10,0.9511111111111112,66.17359187776741,5
300,400,0.95,10,0.9777777777777776,61.36591812236824,3
300,400,0.95,10,0.9777777777777776,64.6027955509725,3
300,400,0.95,10,0.8222222222222222,98.7724039599379,5
300,400,0.95,10,0.9022222222222224,92.62397167387148,9
300,400,0.95,10,0.9466666666666668,76.76490710199221,4
300,400,0.95,10,0.9555555555555556,74.86878820405516,4
300,400,0.95,10,0.9377777777777778,77.2249826942475,7
300,400,0.95,10,0.9866666666666668,57.89900289763629,1
300,400,0.95,10,0.9555555555555556,73.52802967338792,5
300,400,0.95,10,0.9555555555555556,65.38819371436996,4
300,400,0.95,10,0.9244444444444444,80.69189791897944,7
300,400,0.95,10,0.96,73.52802967338792,3
300,400,0.95,10,0.9244444444444444,81.89790342853352,4
300,400,0.95,10,0.92,86.47553938780506,5
300,400,0.95,10,0.9733333333333334,67.284312612307,4
300,400,0.95,10,0.9688888888888888,71.86194857157854,6
300,400,0.95,10,0.9911111111111112,61.13588032624058,2
300,400,0.95,10,0.9688888888888888,66.2688766527819,2
300,400,0.95,10,0.9511111111111112,72.41730893884832,5
300,400,0.95,10,0.9866666666666668,60.58051995897078,3
300,400,0.95,10,0.9644444444444444,71.86194857157854,6
300,400,0.95,10,0.9644444444444444,73.43274489837343,8
300,400,0.95,10,0.9688888888888888,64.60279555097252,4
300,400,0.95,10,0.9688888888888888,71.63191077545088,4
300,400,0.95,10,0.9466666666666668,79.67646195945434,5
300,400,0.95,10,0.9688888888888888,72.41730893884832,5
300,400,0.95,10,0.9377777777777778,76.66962232697772,8
300,400,0.95,10,0.9111111111111112,74.77350342904067,6
300,400,0.95,10,0.9866666666666668,59.23976142830354,2
300,400,0.95,10,0.9644444444444444,69.9658296736415,6
300,400,0.95,10,0.9333333333333332,81.89790342853354,5
300,400,0.95,10,0.92,88.04633571459996,7
300,400,0.95,10,0.9644444444444444,68.62507114297425,5
300,400,0.95,10,0.9688888888888888,65.1581559182423,4
300,400,0.95,10,0.9511111111111112,72.09198636770618,6
300,400,0.95,10,0.8933333333333333,85.82489424552077,9
300,400,0.95,10,0.9688888888888888,70.52119004091128,5
300,400,0.95,10,0.9866666666666668,61.92127848963803,3
300,400,0.95,10,0.96,70.52119004091128,4
300,400,0.95,10,0.96,71.86194857157854,5
300,400,0.95,10,0.9422222222222222,73.75806746951557,4
300,400,0.95,10,0.9288888888888888,79.67646195945434,3
300,400,0.95,10,0.9155555555555556,81.24725828624923,7
300,400,0.95,10,0.9955555555555556,56.55824436696905,1
300,400,0.95,10,0.9333333333333332,78.3357034287871,6
300,400,0.95,10,0.92,81.57258085739139,6
300,400,0.95,10,0.9288888888888888,76.99494489811985,5
300,400,0.95,10,0.9555555555555556,71.07655040818108,4
300,400,0.95,10,0.9022222222222224,86.70557718393272,4
300,400,0.95,10,0.9288888888888888,86.15021681666292,6
300,400,0.95,10,0.9688888888888888,71.07655040818108,4
300,400,0.95,10,0.9955555555555556,56.55824436696905,1
300,400,0.95,10,0.88,88.83173387799741,6
